4752,98.317,2408.80382,3432.370585
4752.5,97.137,2405.824418,3429.954577
4753,93.617,2395.221117,3430.093835
4753.5,88.378,2376.098601,3436.251965
4754,83.779,2356.208478,3453.169605
4754.5,82.404,2349.898314,3473.581006
4755,84.884,2361.901505,3475.516937
4755.5,89.156,2380.372033,3457.343022
4756,92.373,2392.672727,3438.600873
4756.5,92.969,2395.024747,3432.224004
4757,91.482,2390.062535,3437.421318
4757.5,89.666,2383.521669,3444.865058
4758,88.68,2379.909652,3444.47158
4758.5,88.495,2379.450635,3438.782442
4759,88.349,2379.145785,3442.01517
4759.5,87.911,2377.63833,3453.343407
4760,87.469,2376.087748,3457.422711
4760.5,87.447,2376.283624,3454.541564
4761,88.031,2378.996385,3463.6363
4761.5,89.262,2384.238679,3483.914893
4762,91.185,2391.840287,3487.166906
4762.5,93.114,2398.941215,3463.606632
4763,93.801,2401.526399,3443.7072
4763.5,92.787,2398.393384,3446.016924
4764,91.089,2392.632666,3467.611749
4764.5,90.244,2389.759682,3480.530395
4765,90.726,2391.860559,3473.186296
4765.5,91.648,2395.525729,3462.777713
4766,92.097,2397.413467,3463.337249
4766.5,92.159,2397.918052,3468.678559
4767,92.665,2399.969709,3467.730581
4767.5,94.068,2404.96176,3461.34251
4768,95.915,2411.016479,3454.797685
4768.5,97.245,2415.153984,3447.883261
4769,97.217,2415.357273,3438.562568
4769.5,95.606,2410.934287,3431.239037
4770,92.764,2402.022332,3433.238381
4770.5,89.422,2390.036064,3448.64715
4771,86.259,2377.262723,3469.212168
4771.5,83.766,2366.270704,3477.996003
4772,82.318,2359.610282,3480.57718
4772.5,82.133,2358.990897,3488.461247
4773,83.102,2363.987996,3495.754384
4773.5,84.6,2371.297,3485.944662
4774,85.861,2377.251546,3472.083575
4774.5,86.379,2379.802731,3469.827947
4775,86.124,2378.982099,3475.980077
4775.5,85.413,2376.130407,3476.865333
4776,84.772,2373.527559,3474.681212
4776.5,84.889,2374.348528,3475.394828
4777,86.042,2379.777584,3478.11884
4777.5,87.551,2386.510544,3475.193584
4778,87.828,2387.946495,3461.777318
4778.5,85.515,2378.317361,3451.266939
4779,81.003,2357.101952,3461.884847
4779.5,76.638,2333.890092,3497.082108
4780,75.098,2325.259663,3528.301924
4780.5,77.222,2337.766837,3523.265671
4781,81.454,2360.53783,3497.083779
4781.5,85.434,2379.688595,3479.970916
4782,88.002,2390.963784,3478.201635
4782.5,89.639,2397.767612,3479.344093
4783,91.145,2403.712614,3472.701018
4783.5,92.648,2409.322886,3460.20392
4784,93.744,2413.286616,3457.186117
4784.5,94.142,2414.864054,3466.426516
4785,93.317,2412.443095,3472.418132
4785.5,90.688,2403.461241,3462.29547
4786,86.53,2387.086318,3446.846636
4786.5,82.197,2367.411809,3445.525391
4787,79.109,2351.865776,3466.10554
4787.5,77.582,2343.833191,3500.165187
4788,77.319,2342.656852,3527.117687
4788.5,78.053,2347.014468,3536.460274
4789,79.904,2357.229092,3533.229877
4789.5,82.544,2370.844274,3523.190158
4790,84.967,2382.50035,3506.294382
4790.5,86.469,2389.418145,3492.961402
4791,87.107,2392.425152,3493.395147
4791.5,87.555,2394.587501,3498.969092
4792,88.377,2398.239778,3496.564337
4792.5,89.442,2402.742582,3486.595626
4793,89.795,2404.390786,3476.496449
4793.5,88.693,2400.369402,3473.43988
4794,86.648,2392.204097,3474.318939
4794.5,85.144,2385.896641,3474.717313
4795,85.34,2387.063021,3469.979563
4795.5,87.126,2395.097063,3467.011205
4796,89.368,2404.463388,3466.473056
4796.5,90.912,2410.583424,3463.140769
4797,91.127,2411.654477,3465.620806
4797.5,90.04,2407.904119,3478.909705
4798,88.317,2401.446723,3488.929111
4798.5,86.898,2395.861846,3481.680364
4799,86.486,2394.391193,3471.27945
4799.5,87.158,2397.535183,3475.028895
4800,88.393,2402.902623,3485.804204
4800.5,89.526,2407.657291,3488.919976
4801,90.174,2410.415911,3478.670372
4801.5,90.326,2411.273319,3465.636808
4802,90.143,2410.871895,3459.119951
4802.5,89.721,2409.554241,3454.471698
4803,89.075,2407.336117,3448.462273
4803.5,88.253,2404.349651,3446.032926
4804,87.353,2400.942176,3452.258443
4804.5,86.414,2397.251624,3459.122951
4805,85.375,2392.991071,3462.399463
4805.5,84.21,2387.99616,3470.901625
4806,83.171,2383.409968,3491.814141
4806.5,82.728,2381.573892,3503.873955
4807,83.141,2383.845335,3490.071537
4807.5,84.139,2388.82368,3465.75812
4808,85.169,2393.802619,3452.791724
4808.5,85.958,2397.580874,3451.252748
4809,86.675,2400.962696,3447.037502
4809.5,87.568,2404.999933,3440.788023
4810,88.529,2409.193611,3440.31085
4810.5,89.255,2412.343,3444.873974
4811,89.616,2414.02451,3450.163349
4811.5,89.723,2414.720838,3451.605609
4812,89.576,2414.444186,3449.2072
4812.5,89.007,2412.521622,3445.80245
4813,87.902,2408.385185,3449.973285
4813.5,86.462,2402.644488,3463.718654
4814,84.909,2396.097274,3465.608134
4814.5,83.426,2389.535766,3448.002504
4815,82.446,2385.125367,3434.14477
4815.5,82.401,2385.195613,3446.575202
4816,83.416,2390.355808,3474.302204
4816.5,84.643,2396.335465,3488.725628
4817,84.949,2398.009554,3473.710763
4817.5,84.142,2394.615843,3447.47066
4818,83.269,2390.816042,3435.603625
4818.5,83.517,2392.277744,3445.641018
4819,84.946,2399.150565,3468.739946
4819.5,86.786,2407.48226,3495.172762
4820,88.181,2413.541092,3512.904809
4820.5,88.953,2416.900342,3502.97419
4821,89.281,2418.466036,3471.618036
4821.5,89.14,2418.205001,3447.270422
4822,88.366,2415.433959,3443.341508
4822.5,86.818,2409.34521,3460.97119
4823,84.572,2399.765752,3496.807422
4823.5,82.125,2388.475687,3538.114879
4824,80,2378.011774,3553.902479
4824.5,78.653,2371.150318,3526.330726
4825,78.443,2370.301885,3485.339909
4825.5,79.403,2375.743553,3473.413546
4826,81.092,2384.776838,3497.049616
4826.5,82.549,2392.279387,3525.451983
4827,82.894,2394.231742,3528.487037
4827.5,81.824,2389.307247,3513.478951
4828,80.078,2380.735435,3498.682193
4828.5,78.952,2375.07836,3491.365038
4829,79.535,2378.469806,3490.39112
4829.5,82.06,2391.628829,3487.240488
4830,85.451,2407.75202,3476.123784
4830.5,88.045,2419.024263,3472.629066
4831,88.698,2421.921576,3491.716127
4831.5,87.519,2417.451289,3521.786431
4832,85.492,2409.086693,3538.074564
4832.5,83.651,2400.999348,3539.866203
4833,82.557,2396.078414,3546.039526
4833.5,82.276,2395.001541,3552.118294
4834,82.573,2396.734324,3548.501641
4834.5,83.032,2399.229138,3538.826825
4835,83.472,2401.603729,3531.522495
4835.5,84,2404.358022,3523.632826
4836,84.981,2409.119274,3506.364711
4836.5,86.659,2416.731894,3485.940731
4837,88.69,2425.332714,3475.904738
4837.5,90.433,2432.270031,3489.324768
4838,91.495,2436.388059,3518.974543
4838.5,92.167,2439.011716,3534.660189
4839,92.88,2441.704138,3518.5623
4839.5,93.647,2444.493868,3492.725792
4840,93.951,2445.746203,3479.004546
4840.5,93.354,2444.114671,3476.579764
4841,92.08,2440.136509,3475.986396
4841.5,90.635,2435.29758,3474.867341
4842,89.406,2430.983555,3476.519256
4842.5,88.384,2427.275933,3483.442817
4843,87.442,2423.745764,3496.194193
4843.5,86.675,2420.829148,3510.957299
4844,86.449,2420.156452,3518.108538
4844.5,87.026,2422.881393,3514.264971
4845,88.034,2427.308452,3509.826157
4845.5,88.514,2429.51387,3511.383043
4846,87.616,2426.184727,3518.547931
4846.5,85.469,2417.346119,3524.799915
4847,83.297,2407.713975,3528.116932
4847.5,82.564,2404.499305,3527.182125
4848,83.805,2410.673837,3521.356124
4848.5,85.971,2420.692864,3512.153503
4849,87.271,2426.488777,3506.909286
4849.5,86.726,2424.497761,3515.715874
4850,85.143,2417.919786,3544.624468
4850.5,84.332,2414.548118,3579.589482
4851,85.248,2418.963255,3593.958432
4851.5,87.216,2427.698223,3583.150104
4852,88.744,2434.148376,3567.668903
4852.5,89.017,2435.499547,3552.341171
4853,88.36,2433.205947,3538.875079
4853.5,87.688,2430.787943,3533.516022
4854,87.685,2431.062943,3537.169636
4854.5,88.429,2434.340453,3548.389885
4855,89.566,2439.03775,3567.848944
4855.5,90.583,2443.105403,3589.383283
4856,91.19,2445.574117,3593.564759
4856.5,91.375,2446.513595,3578.792781
4857,91.257,2446.381931,3560.905563
4857.5,90.731,2444.784669,3550.311328
4858,89.425,2440.218778,3544.455449
4858.5,86.84,2430.155291,3541.794473
4859,82.902,2412.773148,3549.412415
4859.5,78.741,2391.910054,3562.282959
4860,76.305,2378.641089,3560.127863
4860.5,76.893,2382.282858,3531.420006
4861,79.957,2399.223062,3509.192914
4861.5,83.694,2417.954977,3517.570705
4862,86.553,2430.958929,3541.307226
4862.5,88.172,2437.907714,3557.246189
4863,88.836,2440.813192,3551.852896
4863.5,88.784,2440.89705,3528.328852
4864,88.447,2439.860565,3501.654274
4864.5,88.509,2440.39194,3488.238647
4865,89.342,2443.909379,3487.31145
4865.5,90.437,2448.283845,3488.548483
4866,90.95,2450.422536,3495.804876
4866.5,90.471,2448.97892,3518.929793
4867,89.378,2445.191387,3550.477238
4867.5,88.308,2441.317449,3572.948673
4868,87.635,2438.900204,3570.864231
4868.5,87.462,2438.481378,3547.83148
4869,87.626,2439.437827,3521.528588
4869.5,87.889,2440.789649,3507.780608
4870,87.938,2441.27382,3508.283512
4870.5,87.591,2440.156721,3511.914993
4871,86.774,2437.067288,3509.412939
4871.5,85.533,2432.035492,3500.794149
4872,84.188,2426.299336,3500.782205
4872.5,83.417,2423.013297,3518.703498
4873,83.85,2425.320403,3548.265348
4873.5,85.349,2432.379743,3556.901046
4874,87.043,2439.914318,3537.879453
4874.5,88.021,2444.18895,3516.038681
4875,88.081,2444.715716,3511.634927
4875.5,87.641,2443.230868,3518.334882
4876,87.089,2441.254426,3525.558289
4876.5,86.512,2439.127114,3532.691185
4877,85.908,2436.833839,3551.239658
4877.5,85.458,2435.163497,3577.576319
4878,85.345,2434.955097,3589.180827
4878.5,85.539,2436.094238,3568.700181
4879,85.85,2437.734646,3539.470025
4879.5,86.063,2438.940289,3528.072705
4880,86.085,2439.322457,3535.922299
4880.5,85.92,2438.900551,3544.928259
4881,85.7,2438.235891,3545.555754
4881.5,85.667,2438.380324,3540.914895
4882,85.993,2440.078404,3537.222474
4882.5,86.594,2442.92369,3531.759763
4883,87.109,2445.359188,3530.986313
4883.5,87.281,2446.35483,3540.863105
4884,87.048,2445.681408,3556.311391
4884.5,86.415,2443.317986,3563.31602
4885,85.258,2438.605011,3562.295524
4885.5,83.624,2431.488386,3563.102293
4886,81.922,2423.638519,3569.230261
4886.5,80.681,2417.720392,3576.540931
4887,79.862,2413.787441,3582.594329
4887.5,79.042,2409.749367,3583.639413
4888,78.387,2406.510329,3579.402829
4888.5,78.678,2408.375665,3575.811693
4889,80.471,2418.09464,3575.3699
4889.5,83.121,2431.438883,3571.369784
4890,85.368,2441.969245,3563.173402
4890.5,86.451,2446.92074,3560.637466
4891,86.392,2446.958784,3569.945586
4891.5,85.263,2442.371734,3584.678794
4892,82.675,2430.760246,3587.697362
4892.5,78.828,2411.500571,3579.442971
4893,75.076,2390.595727,3574.309977
4893.5,73.197,2379.486579,3575.990065
4894,73.89,2384.040996,3569.085451
4894.5,76.208,2398.08012,3557.243864
4895,78.641,2411.942468,3556.022286
4895.5,80.301,2420.984703,3565.88898
4896,81.256,2426.122005,3576.673076
4896.5,81.817,2429.194979,3582.893912
4897,82.188,2431.298893,3591.82697
4897.5,82.571,2433.43952,3602.435941
4898,83.036,2435.946544,3606.662163
4898.5,83.094,2436.509699,3596.482599
4899,82.12,2432.124107,3578.319211
4899.5,80.334,2423.470328,3562.502185
4900,78.801,2415.701072,3553.008317
4900.5,78.443,2414.058025,3548.083717
4901,78.985,2417.266322,3551.082404
4901.5,79.48,2420.182859,3560.516197
4902,79.379,2419.939484,3568.847189
4902.5,79.069,2418.583681,3574.846404
4903,79.156,2419.336568,3579.65489
4903.5,79.791,2422.972649,3579.61024
4904,80.783,2428.368182,3574.023695
4904.5,81.824,2433.855622,3568.491461
4905,82.791,2438.826002,3565.123125
4905.5,83.771,2443.713897,3560.875703
4906,84.871,2448.990146,3558.518916
4906.5,85.888,2453.725036,3561.622603
4907,86.341,2455.942326,3568.980829
4907.5,85.883,2454.278834,3576.451645
4908,84.757,2449.634304,3579.619151
4908.5,83.514,2444.253509,3579.026557
4909,82.478,2439.637704,3577.246126
4909.5,81.212,2433.712172,3574.665474
4910,79.308,2424.19782,3570.719911
4910.5,77.368,2413.934946,3567.9736
4911,76.58,2409.776511,3567.30194
4911.5,77.639,2416.022702,3571.332319
4912,79.858,2428.244226,3579.842716
4912.5,81.88,2438.756013,3585.651422
4913,82.784,2443.413806,3587.053926
4913.5,82.62,2442.919354,3586.136176
4914,81.752,2438.994638,3587.265798
4914.5,80.181,2431.366176,3584.475
4915,77.594,2417.801505,3572.254338
4915.5,73.626,2394.878561,3564.262074
4916,68.624,2362.550466,3576.225492
4916.5,64.165,2330.643038,3615.815468
4917,62.278,2316.428249,3665.400319
4917.5,63.948,2329.574228,3675.321457
4918,68.266,2361.226698,3628.538612
4918.5,73.061,2393.118506,3574.422845
4919,76.5,2413.956805,3551.699009
4919.5,77.807,2421.588325,3552.425335
4920,77.107,2417.978236,3556.238238
4920.5,74.907,2405.528906,3558.799857
4921,72.058,2388.238119,3572.513864
4921.5,69.681,2372.929331,3599.064367
4922,68.822,2367.374014,3613.320118
4922.5,69.942,2375.260945,3605.076866
4923,72.519,2392.323409,3592.47482
4923.5,75.395,2410.156583,3588.642689
4924,77.445,2422.188833,3587.075656
4924.5,78.343,2427.421385,3578.859796
4925,78.617,2429.194767,3570.188874
4925.5,78.994,2431.507095,3569.321602
4926,79.673,2435.384816,3571.902811
4926.5,80.222,2438.523828,3570.709105
4927,80.033,2437.837502,3565.515108
4927.5,78.761,2431.418174,3560.140755
4928,76.479,2419.053462,3551.963897
4928.5,73.5,2401.633475,3548.178409
4929,70.252,2381.087807,3557.447392
4929.5,67.202,2360.373015,3575.762549
4930,64.818,2343.280668,3592.140358
4930.5,63.542,2333.919723,3603.269766
4931,63.689,2335.329469,3611.005081
4931.5,65.208,2347.042227,3609.235466
4932,67.597,2364.611618,3594.407085
4932.5,70.091,2382.036495,3578.65328
4933,72.125,2395.611909,3571.357196
4933.5,73.677,2405.620067,3570.198432
4934,75.092,2414.452761,3569.98408
4934.5,76.701,2424.086867,3575.25162
4935,78.508,2434.399396,3585.927408
4935.5,80.263,2443.943697,3596.966955
4936,81.692,2451.41798,3604.245085
4936.5,82.707,2456.618446,3610.134165
4937,83.415,2460.238374,3617.555792
4937.5,83.987,2463.16115,3623.719667
4938,84.553,2466.005809,3628.171028
4938.5,85.14,2468.892182,3635.979964
4939,85.719,2471.690028,3642.070022
4939.5,86.128,2473.718887,3641.859547
4940,86.06,2473.718447,3639.575459
4940.5,84.989,2469.380048,3634.639889
4941,82.669,2459.035738,3622.700272
4941.5,79.782,2444.927821,3610.126291
4942,77.603,2433.498717,3600.85549
4942.5,77.075,2430.838932,3592.775365
4943,78.103,2436.831754,3584.979676
4943.5,79.882,2446.605752,3586.995983
4944,81.623,2455.702538,3601.938748
4944.5,82.969,2462.47773,3616.298523
4945,83.744,2466.372672,3616.390309
4945.5,83.81,2466.963712,3607.789936
4946,83.399,2465.355618,3599.512112
4946.5,82.979,2463.67908,3592.859431
4947,82.883,2463.51467,3588.798303
4947.5,83.085,2464.754602,3590.601016
4948,83.266,2465.890081,3594.843554
4948.5,83.113,2465.462953,3602.304746
4949,82.451,2462.613463,3613.295115
4949.5,81.052,2456.046291,3623.685597
4950,78.723,2444.247221,3634.221011
4950.5,75.853,2428.485516,3649.017703
4951,73.702,2415.913278,3665.768405
4951.5,73.613,2415.655508,3672.512679
4952,75.772,2428.883521,3662.444475
4952.5,78.909,2446.691408,3643.477794
4953,81.373,2459.669566,3628.23626
4953.5,82.479,2465.345813,3619.38824
4954,82.648,2466.440769,3618.599625
4954.5,82.572,2466.367381,3621.274649
4955,82.591,2466.746603,3621.719742
4955.5,82.726,2467.677154,3618.322951
4956,82.929,2468.925541,3613.447857
4956.5,83.123,2470.125187,3616.065169
4957,83.265,2471.076738,3626.055336
4957.5,83.432,2472.140861,3634.443955
4958,83.762,2473.949062,3635.763156
4958.5,84.248,2476.444222,3632.48456
4959,84.523,2477.964399,3623.591018
4959.5,84.066,2476.198182,3612.687101
4960,82.509,2469.241755,3601.118927
4960.5,79.852,2456.289424,3590.068094
4961,76.567,2438.683419,3586.212947
4961.5,73.619,2421.486807,3601.018349
4962,72.113,2412.325523,3636.63959
4962.5,72.574,2415.545233,3663.096413
4963,74.556,2428.05987,3651.712983
4963.5,76.928,2442.181053,3618.70546
4964,78.737,2452.430754,3596.718721
4964.5,79.758,2458.115796,3590.356882
4965,80.334,2461.376855,3592.560062
4965.5,80.891,2464.490088,3599.697592
4966,81.674,2468.666293,3612.510924
4966.5,82.639,2473.612619,3627.472142
4967,83.444,2477.67366,3636.030807
4967.5,83.679,2479.043777,3633.730558
4968,83.201,2477.122345,3621.877304
4968.5,82.317,2473.22948,3605.465278
4969,81.549,2469.785645,3591.000868
4969.5,81.28,2468.745269,3586.383937
4970,81.546,2470.348673,3592.602083
4970.5,82.088,2473.281097,3605.50146
4971,82.505,2475.571927,3619.687695
4971.5,82.421,2475.459435,3630.730844
4972,81.718,2472.347998,3633.235141
4972.5,80.714,2467.645849,3623.027378
4973,80.034,2464.4644,3611.231275
4973.5,80.093,2465.057683,3607.61151
4974,80.798,2468.936802,3607.676676
4974.5,81.708,2473.743198,3603.274209
4975,82.424,2477.493885,3598.225069
4975.5,82.841,2479.761043,3592.26781
4976,83.095,2481.241014,3584.988755
4976.5,83.319,2482.571553,3577.616695
4977,83.451,2483.470157,3578.372863
4977.5,83.297,2483.046017,3585.036464
4978,82.771,2480.873034,3593.990903
4978.5,82.074,2477.832596,3608.294737
4979,81.57,2475.666246,3623.975666
4979.5,81.434,2475.285748,3631.513421
4980,81.435,2475.579558,3623.506791
4980.5,81.074,2474.077771,3606.841365
4981,79.973,2468.778058,3593.732215
4981.5,78.208,2459.707919,3596.800117
4982,76.384,2449.808628,3622.889467
4982.5,75.347,2444.072268,3657.411445
4983,75.637,2446.064334,3666.409556
4983.5,77.117,2454.835401,3643.411101
4984,79.088,2465.883235,3615.914291
4984.5,80.737,2474.70003,3597.975636
4985,81.495,2478.76364,3589.738589
4985.5,81.177,2477.48019,3591.68484
4986,80.063,2472.134499,3600.399078
4986.5,78.859,2466.112306,3607.861269
4987,78.31,2463.447633,3611.48995
4987.5,78.634,2465.486374,3611.264684
4988,79.412,2469.907865,3609.130235
4988.5,80.1,2473.770889,3610.018797
4989,80.558,2476.397166,3621.089581
4989.5,81.019,2479.004722,3635.516763
4990,81.724,2482.773423,3640.557102
4990.5,82.682,2487.662904,3633.6579
4991,83.621,2492.317669,3621.562745
4991.5,84.106,2494.805277,3612.349346
4992,83.698,2493.245377,3612.447121
4992.5,82.233,2486.67909,3617.905624
4993,80.057,2476.152646,3619.261714
4993.5,77.981,2465.419437,3615.439943
4994,76.852,2459.426894,3610.304478
4994.5,77.104,2461.136382,3606.506116
4995,78.43,2468.730191,3604.617869
4995.5,79.806,2476.302735,3605.242801
4996,79.936,2477.264397,3608.567642
4996.5,77.935,2466.905117,3612.558724
4997,73.861,2443.546365,3622.091879
4997.5,68.895,2411.469138,3647.372925
4998,64.94,2383.227925,3693.551587
4998.5,63.583,2373.168955,3723.034816
